weight_message_size,weight_distance,distance,weight_message_size_normalized,utility,self-configuration
0,0.0,10.634669588882788,0.0,0.91275804933703,0.0
0,0.0,10.680053468265896,0.0,0.91275804933703,0.0
0,0.0,10.725425331352625,0.0,0.91275804933703,0.0
0,0.0,10.770792759853691,0.0,0.91275804933703,0.0
0,0.0,10.816158185638812,0.0,0.91275804933703,0.0
0,0.0,10.86152351605648,0.0,0.91275804933703,0.0
0,0.0,10.906889156418288,0.0,0.91275804933703,0.0
0,0.0,10.952253676212765,0.0,0.91275804933703,0.0
0,0.0,10.997618005272386,0.0,0.91275804933703,0.0
0,0.0,11.04298295422032,0.0,0.91275804933703,0.0
0,0.0,11.088347164070656,0.0,0.91275804933703,0.0
0,0.0,11.133712828274328,0.0,0.91275804933703,0.0
0,0.0,11.174405178383466,0.0,0.91275804933703,0.0
0,0.0,11.197726470028556,0.0,0.91275804933703,0.0
0,0.0,11.204609897370062,0.0,0.91275804933703,0.0
0,0.0,11.2075434202697,0.0,0.91275804933703,0.0
0,0.0,11.20854949585032,0.0,0.91275804933703,0.0
0,0.0,11.208941285961885,0.0,0.91275804933703,0.0
0,0.0,11.20908316571905,0.0,0.91275804933703,0.0
0,0.0,11.209135662350944,0.0,0.91275804933703,0.0
0,0.0,11.209155281060731,0.0,0.91275804933703,0.0
0,0.0,11.209162478162623,0.0,0.91275804933703,0.0
0,0.0,11.20916400090232,0.0,0.91275804933703,0.0
0,0.0,11.209164569967754,0.0,0.91275804933703,0.0
0,0.0,11.209164829089048,0.0,0.91275804933703,0.0
0,0.0,11.2091655650475,0.0,0.91275804933703,0.0
0,0.0,11.589140135424335,0.0,0.91275804933703,0.0
0,0.0,11.093776774792056,0.0,0.91275804933703,0.0
0,0.0,10.311737651029588,0.0,0.91275804933703,0.0
0,0.0,10.158351481368696,0.0,0.91275804933703,0.0
0,0.0,10.209244496049235,0.0,0.91275804933703,0.0
0,0.0,10.241520500613206,0.0,0.91275804933703,0.0
0,0.0,10.285886568272248,0.0,0.91275804933703,0.0
0,0.0,10.330707419370938,0.0,0.91275804933703,0.0
0,0.0,10.376514465080234,0.0,0.91275804933703,0.0
0,0.0,10.4225087885834,0.0,0.91275804933703,0.0
0,0.0,10.468605894336022,0.0,0.91275804933703,0.0
0,0.0,10.514592803021388,0.0,0.91275804933703,0.0
0,0.0,10.56026843240987,0.0,0.91275804933703,0.0
0,0.0,10.605728340668009,0.0,0.91275804933703,0.0
0,0.0,10.651132554346075,0.0,0.91275804933703,0.0
0,0.0,10.696510232036276,0.0,0.91275804933703,0.0
0,0.0,10.741878659085614,0.0,0.91275804933703,0.0
0,0.0,10.787245607939724,0.0,0.91275804933703,0.0
0,0.0,10.83261181769629,0.0,0.91275804933703,0.0
0,0.0,10.877977550615668,0.0,0.91275804933703,0.0
0,0.0,10.923341304660852,0.0,0.91275804933703,0.0
0,0.0,10.96870446265956,0.0,0.91275804933703,0.0
0,0.0,11.014070314788228,0.0,0.91275804933703,0.0
0,0.0,11.059435499344858,0.0,0.91275804933703,0.0
0,0.0,11.10479922954815,0.0,0.91275804933703,0.0
0,0.0,11.15016460483966,0.0,0.91275804933703,0.0
0,0.0,11.185200018354436,0.0,0.91275804933703,0.0
0,0.0,11.20072459049959,0.0,0.91275804933703,0.0
0,0.0,11.205938465089218,0.0,0.91275804933703,0.0
0,0.0,11.207989812594462,0.0,0.91275804933703,0.0
0,0.0,11.208726186268564,0.0,0.91275804933703,0.0
0,0.0,11.209004581694105,0.0,0.91275804933703,0.0
0,0.0,11.209106428162071,0.0,0.91275804933703,0.0
0,0.0,11.209144688395014,0.0,0.91275804933703,0.0
0,0.0,11.209159488239663,0.0,0.91275804933703,0.0
0,0.0,11.20916386919248,0.0,0.91275804933703,0.0
0,0.0,11.209163744034072,0.0,0.91275804933703,0.0
0,0.0,11.209164095712936,0.0,0.91275804933703,0.0
0,0.0,11.209164924228958,0.0,0.9125016624140836,0.0
0,0.0,11.209165585851965,0.0,0.9125016624140836,0.0
0,0.0,11.94645013722947,0.0,0.9125016624140836,0.0
0,0.0,11.4699374502162,0.0,0.9125016624140836,0.0
0,0.0,10.36803266000775,0.0,0.9125016624140836,0.0
0,0.0,10.10383159847514,0.0,0.9125016624140836,0.0
0,0.0,10.181007699875876,0.0,0.9125016624140836,0.0
0,0.0,10.216492450339729,0.0,0.9125016624140836,0.0
0,0.0,10.263340516385853,0.0,0.9125016624140836,0.0
0,0.0,10.308786705028725,0.0,0.9125016624140836,0.0
0,0.0,10.35487819739778,0.0,0.9125016624140836,0.0
0,0.0,10.400964039246505,0.0,0.9125016624140836,0.0
0,0.0,10.44709811317378,0.0,0.9125016624140836,0.0
0,0.0,10.49322389013453,0.0,0.9125016624140836,0.0
0,0.0,10.539077750705816,0.0,0.9125016624140836,0.0
0,0.0,10.584574317194438,0.0,0.9125016624140836,0.0
0,0.0,10.629997045449102,0.0,0.9125016624140836,0.0
0,0.0,10.675381531363684,0.0,0.9125016624140836,0.0
0,0.0,10.720753881772596,0.0,0.9125016624140836,0.0
0,0.0,10.76612143996806,0.0,0.9125016624140836,0.0
0,0.0,10.81148666166152,0.0,0.9125016624140836,0.0
0,0.0,10.85685224098279,0.0,0.9125016624140836,0.0
0,0.0,10.902218893187694,0.0,0.9125016624140836,0.0
0,0.0,10.947583757253229,0.0,0.9125016624140836,0.0
